what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338749709078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338749718024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338749722112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338749732322
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338749773214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338749773250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338749783135
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338749783469
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338749785383
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338749785803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338749785847
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338749849781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338749867630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338749894700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338749897061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338749900886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338749913286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338749934073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338749980919
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750016215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750016251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750018767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750043212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750049407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338750265910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750268394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750298264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338750331633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750333403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750346337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750347343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338750380641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750382408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750390646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750407319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750482051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750482330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750484882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750485172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750543757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750552973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750569491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750574002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750589876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750590052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750633949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750634119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338750642068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750643587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750648693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750650565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750721618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750766257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750807717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750843347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338750843653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750907199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750935791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750982019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338750991944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751030201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751074145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751102641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751132025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751137578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751140879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751190370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751190546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751190572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338751196480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751198072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751207098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338751209712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751212384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338751321189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751323655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751359946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338751381822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338751386163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338751476595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751478228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751489276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751495058
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751519912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338751537711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751539253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751554565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751561971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751611991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751698919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751699062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751701207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751701488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751706061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751706519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751803577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338751815127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751816765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751823683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751835015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751917755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338751946052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338751962595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751964237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751967659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338751974291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751976107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338751978275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752048772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752048898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338752059282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752068262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752098998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752142205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338752177317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752179233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752228602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752236595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752237599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752296214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752296455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752298622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752298855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752332957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752352605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752410046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752449495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338752488719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752490591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752521356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338752558871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752560620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752578799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752584149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752657721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338752689557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752691681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338752698112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338752737852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752739341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338752752503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752792493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752826403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752956645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338752975852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338753048282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338753051086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338753181097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753182689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753258448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338753304203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753305776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753321573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338753403614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338753407363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338753440062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338753485310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338753490861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338753545781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338753588915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338753598453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338753655455
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338753663647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338753668725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753670465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753685474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338753690542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753693136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753707646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338753720495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753721953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753733152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338753780010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338753782079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338753795413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753797084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753836397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338753845939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338753847598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338753854263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338753882453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338753927762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338753959740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753963600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338753987627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338754051878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338754053516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338754113865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338754128647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338754131391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338754131813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338754132142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338754132614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338754132971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338754133976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338754134670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338754136199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338754139389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338754145559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338754147281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338754202341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755472966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755488824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755643343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338755654883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755656474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755688539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755705627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755722276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338755739525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338755740253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755762872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755789799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755809929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755810865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338755830021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755831591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755854343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755858926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755874473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755881113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755952780
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755955419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755989443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338756039570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338756069667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338756071380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338756082803
